Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-05-31,https://www.cor.pa.gov/Pages/COVID-19.aspx,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2259,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-01,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2259,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-02,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2259,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-03,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2259,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-04,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2259,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-05,https://www.cor.pa.gov/Pages/COVID-19.aspx,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2306,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-06,https://www.cor.pa.gov/Pages/COVID-19.aspx,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2306,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-07,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2306,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-08,https://www.cor.pa.gov/Pages/COVID-19.aspx,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2304,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-09,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2304,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-10,https://www.cor.pa.gov/Pages/COVID-19.aspx,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2301,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-11,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2301,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-12,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2301,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-13,https://www.cor.pa.gov/Pages/COVID-19.aspx,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2290,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-14,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2290,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-15,https://www.cor.pa.gov/Pages/COVID-19.aspx,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2289,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-16,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2289,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-17,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2289,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-18,https://www.cor.pa.gov/Pages/COVID-19.aspx,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2302,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-19,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2302,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-20,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2302,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-21,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2302,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-22,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2302,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-23,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2302,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-24,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2302,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-25,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2306,2302,NA,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-26,NA,0,0,NA,0,0,0,NA,17,76,12,0,5,NA,NA,NA,2306,2302,76,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-27,NA,0,0,NA,0,0,0,NA,17,76,12,0,5,NA,NA,NA,2306,2302,76,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-28,NA,0,0,NA,0,0,0,NA,17,76,12,0,5,NA,NA,NA,2306,2302,76,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-29,https://www.cor.pa.gov/Pages/COVID-19.aspx,0,0,NA,0,0,0,NA,18,78,12,0,6,NA,NA,NA,2306,2363,78,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-06-30,https://www.cor.pa.gov/Pages/COVID-19.aspx,0,0,NA,0,0,0,NA,18,78,12,0,6,NA,NA,NA,2306,2356,78,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-01,NA,0,0,NA,0,0,0,NA,18,78,12,0,6,NA,NA,NA,2306,2356,78,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-02,NA,0,0,NA,0,0,0,NA,18,78,12,0,6,NA,NA,NA,2306,2356,78,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-03,NA,0,0,NA,0,0,0,NA,18,78,12,0,6,NA,NA,NA,2306,2356,78,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-04,NA,0,0,NA,0,0,0,NA,18,78,12,0,6,NA,NA,NA,2306,2356,78,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-05,NA,0,0,NA,0,0,0,NA,18,78,12,0,6,NA,NA,NA,2306,2356,78,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-06,NA,0,0,NA,0,0,0,NA,18,105,12,0,6,NA,NA,NA,2306,2356,105,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-07,NA,0,0,NA,0,0,0,NA,18,105,12,0,6,NA,NA,NA,2306,2356,105,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-08,https://www.cor.pa.gov/Pages/COVID-19.aspx,0,0,NA,0,0,0,NA,20,106,13,0,7,NA,NA,NA,2306,2340,106,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-09,NA,0,0,NA,0,0,0,NA,21,107,13,0,8,NA,NA,NA,2306,2340,107,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-10,NA,0,0,NA,0,0,0,NA,21,107,13,0,8,NA,NA,NA,2306,2340,107,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-11,NA,0,0,NA,0,0,0,NA,21,107,13,0,8,NA,NA,NA,2306,2340,107,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-12,NA,0,0,NA,0,0,0,NA,21,107,13,0,8,NA,NA,NA,2306,2340,107,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-13,NA,0,0,NA,0,0,0,NA,21,128,13,0,8,NA,NA,NA,2306,2340,128,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-14,NA,0,0,NA,0,0,0,NA,21,128,13,0,8,NA,NA,NA,2306,2340,128,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-15,NA,0,0,NA,0,0,0,NA,22,133,13,0,9,NA,NA,NA,2306,2340,133,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-16,NA,0,0,NA,0,0,0,NA,22,133,13,0,9,NA,NA,NA,2306,2340,133,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-17,NA,0,0,NA,0,0,0,NA,22,133,13,0,9,NA,NA,NA,2306,2340,133,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-18,NA,0,0,NA,0,0,0,NA,22,133,13,0,9,NA,NA,NA,2306,2340,133,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-19,NA,0,0,NA,0,0,0,NA,22,133,13,0,9,NA,NA,NA,2306,2340,133,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-20,NA,0,0,NA,0,0,0,NA,24,145,22,0,2,NA,NA,NA,2306,2340,145,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1177,state,Pennsylvania,MAHANOY CORRECTIONAL INSTITUTION,2020-07-21,NA,0,0,NA,0,0,0,NA,24,154,22,0,2,NA,NA,NA,2306,2340,154,NA,NA,NA,NA,NA,NA,301 MOREA RD,17932,FRACKVILLE,SCHUYLKILL,40.79286197,-76.18081542,42107,10003073,state,Prison,Med,Adult,Male,FALSE,NA,1000,390000000072800000000,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
